Id,Clean_Status__c,Delete_Reason__c,Sync_Status__c
0032A00002RmKzlQAF,Archive,Old Inactive Contact,Not Synced
0032A00002RmLAPQA3,Archive,Old Inactive Contact,Not Synced
0032A00002RmMzTQAV,Archive,Old Inactive Contact,Not Synced
0032A00002RmNQeQAN,Archive,Old Inactive Contact,Not Synced
0032A00002RmNQpQAN,Delete,No Activity 3+ Years,Not Synced
0032A00002RmNUbQAN,Archive,Old Inactive Contact,Not Synced
0032A00002RmNW3QAN,Delete,No Activity 3+ Years,Not Synced
0032A00002RmNXpQAN,Delete,No Activity 3+ Years,Not Synced
0032A00002RmNqiQAF,Archive,Old Inactive Contact,Not Synced
0032A00002RmNuBQAV,Delete,No Activity 3+ Years,Not Synced
0032A00002RmNvdQAF,Archive,Old Inactive Contact,Not Synced
0032A00002RmOSDQA3,Archive,Old Inactive Contact,Not Synced
0032A00002RmPONQA3,Archive,Old Inactive Contact,Not Synced
0032A00002RmQCRQA3,Delete,No Activity 3+ Years,Not Synced
0032A00002RmQClQAN,OK,,Not Synced
0032A00002RmQDPQA3,Delete,No Activity 3+ Years,Not Synced
0032A00002RmaEbQAJ,Archive,Old Inactive Contact,Not Synced
0032A00002Rmb8yQAB,Archive,Old Inactive Contact,Not Synced
0032A00002Rmbw5QAB,Archive,Old Inactive Contact,Not Synced
0032A00002RmcETQAZ,Delete,No Activity 3+ Years,Not Synced
0032A00002RmfTCQAZ,Delete,No Activity 3+ Years,Not Synced
0032A00002RmhBQQAZ,Delete,No Activity 3+ Years,Not Synced
0032A00002S2u6YQAR,Archive,Old Inactive Contact,Not Synced
0032A00002S2u8WQAR,Archive,Old Inactive Contact,Not Synced
0032A00002S2u9NQAR,Archive,Old Inactive Contact,Not Synced
0032A00002S2uS5QAJ,Archive,Old Inactive Contact,Not Synced
0032A00002S2vMhQAJ,Archive,Old Inactive Contact,Not Synced
0032A00002S2weSQAR,Archive,Old Inactive Contact,Not Synced
0032A00002S2yqwQAB,Archive,Old Inactive Contact,Not Synced
0032A00002S2zVnQAJ,Delete,No Activity 3+ Years,Not Synced
0032A00002S30D1QAJ,Delete,No Activity 3+ Years,Not Synced
0032A00002S30OTQAZ,Delete,No Activity 3+ Years,Not Synced
0032A00002S30Y0QAJ,Archive,Old Inactive Contact,Not Synced
0032A00002S31FmQAJ,Archive,Old Inactive Contact,Not Synced
0032A00002S32ZJQAZ,Delete,No Activity 3+ Years,Not Synced
0032A00002S34rbQAB,Delete,No Activity 3+ Years,Not Synced
0032A00002S34y1QAB,Delete,No Activity 3+ Years,Not Synced
0032A00002S35CrQAJ,Delete,No Activity 3+ Years,Not Synced
0032A00002S35tbQAB,Archive,Old Inactive Contact,Not Synced
0032A00002S36qTQAR,OK,,Not Synced
0032A00002S379fQAB,Archive,Old Inactive Contact,Not Synced
0032A00002S38YgQAJ,Delete,No Activity 3+ Years,Not Synced
0032A00002S3RSyQAN,Archive,Old Inactive Contact,Not Synced
0032A00002S3V39QAF,Delete,No Activity 3+ Years,Not Synced
0032A00002S3VuDQAV,OK,,Not Synced
0032A00002S3XEvQAN,Archive,Old Inactive Contact,Not Synced
0032A00002S3XFmQAN,OK,,Not Synced
0032A00002S3YbeQAF,Archive,Old Inactive Contact,Not Synced
0032A00002S3g9tQAB,Delete,No Activity 3+ Years,Not Synced
0032A00002S3hYkQAJ,Archive,Old Inactive Contact,Not Synced
0032A00002S3k1UQAR,Archive,Old Inactive Contact,Not Synced
0032A00002S3kuZQAR,Archive,Old Inactive Contact,Not Synced
0032A00002S3mbPQAR,Delete,No Activity 3+ Years,Not Synced
0032A00002S3nqZQAR,Archive,Old Inactive Contact,Not Synced
0032A00002S47cMQAR,Archive,Old Inactive Contact,Not Synced
0032A00002S47ddQAB,Archive,Old Inactive Contact,Not Synced
0032A00002S47wfQAB,Delete,No Activity 3+ Years,Not Synced
0032A00002S486GQAR,Archive,Old Inactive Contact,Not Synced
0032A00002S49JLQAZ,Archive,Old Inactive Contact,Not Synced
0032A00002S4ADEQA3,Archive,Old Inactive Contact,Not Synced
0032A00002S4AwFQAV,Archive,Old Inactive Contact,Not Synced
0032A00002S4HMbQAN,Delete,No Activity 3+ Years,Not Synced
0032A00002S4N98QAF,OK,,Not Synced
0032A00002S4Ne8QAF,Archive,Old Inactive Contact,Not Synced
0032A00002S4m7XQAR,Duplicate,Master: 0032A00002ZkhZLQAZ,Not Synced
0032A00002S4nsKQAR,Delete,No Activity 3+ Years,Not Synced
0032A00002S4nuzQAB,Delete,No Activity 3+ Years,Not Synced
0032A00002S4p4vQAB,Delete,No Activity 3+ Years,Not Synced
0032A00002S4pEMQAZ,Delete,No Activity 3+ Years,Not Synced
0032A00002S4q19QAB,OK,,Not Synced
0032A00002S4rYTQAZ,Delete,No Activity 3+ Years,Not Synced
0032A00002S4rZlQAJ,Delete,No Activity 3+ Years,Not Synced
0032A00002S4xY5QAJ,Archive,Old Inactive Contact,Not Synced
0032A00002S50B9QAJ,Delete,No Activity 3+ Years,Not Synced
0032A00002S56FwQAJ,OK,,Not Synced
0032A00002S5D7PQAV,Archive,Old Inactive Contact,Not Synced
0032A00002S5DFEQA3,Delete,No Activity 3+ Years,Not Synced
0032A00002S5DSNQA3,Delete,No Activity 3+ Years,Not Synced
0032A00002S5RY5QAN,Delete,No Activity 3+ Years,Not Synced
0032A00002S5RZYQA3,OK,,Not Synced
0032A00002S5SEBQA3,OK,,Not Synced
0032A00002S5SvKQAV,Delete,No Activity 3+ Years,Not Synced
0032A00002S5XIDQA3,Archive,Old Inactive Contact,Not Synced
0032A00002S5Z54QAF,Archive,Old Inactive Contact,Not Synced
0032A00002S5ZoiQAF,Archive,Old Inactive Contact,Not Synced
0032A00002S5jBCQAZ,Delete,No Activity 3+ Years,Not Synced
0032A00002SF01dQAD,Delete,No Activity 3+ Years,Not Synced
0032A00002SF1lIQAT,Delete,No Activity 3+ Years,Not Synced
0032A00002SF20IQAT,Delete,No Activity 3+ Years,Not Synced
0032A00002SF3SSQA1,Delete,No Email or Phone,Not Synced
0032A00002SF3ljQAD,Archive,Old Inactive Contact,Not Synced
0032A00002SF3riQAD,Archive,Old Inactive Contact,Not Synced
0032A00002SF3rwQAD,Delete,No Activity 3+ Years,Not Synced
0032A00002SF3vFQAT,Archive,Old Inactive Contact,Not Synced
0032A00002SF4gGQAT,Archive,Old Inactive Contact,Not Synced
0032A00002SF5Z1QAL,Delete,No Activity 3+ Years,Not Synced
0032A00002SF5cAQAT,Delete,No Activity 3+ Years,Not Synced
0032A00002SF73WQAT,Delete,No Activity 3+ Years,Not Synced
0032A00002SF7HdQAL,Archive,Old Inactive Contact,Not Synced
0032A00002SF81WQAT,Delete,No Email or Phone,Not Synced
0032A00002SFDkbQAH,OK,,Not Synced
0032A00002SFDmXQAX,Duplicate,Master: 0032A00002TbodAQAR,Not Synced
0032A00002SFECaQAP,Delete,No Activity 3+ Years,Not Synced
0032A00002SFEEbQAP,OK,,Not Synced
0032A00002SFGcwQAH,OK,,Not Synced
0032A00002SFGiuQAH,Archive,Old Inactive Contact,Not Synced
0032A00002SFHteQAH,Delete,No Activity 3+ Years,Not Synced
0032A00002SFdjkQAD,Delete,No Activity 3+ Years,Not Synced
0032A00002SFeNBQA1,Delete,No Activity 3+ Years,Not Synced
0032A00002SFs5QQAT,Delete,No Activity 3+ Years,Not Synced
0032A00002SFsC2QAL,Delete,No Activity 3+ Years,Not Synced
0032A00002SFvbUQAT,Delete,No Activity 3+ Years,Not Synced
0032A00002SGHMBQA5,Archive,Old Inactive Contact,Not Synced
0032A00002SGHsHQAX,Archive,Old Inactive Contact,Not Synced
0032A00002SGHzwQAH,OK,,Not Synced
0032A00002SGJnOQAX,Archive,Old Inactive Contact,Not Synced
0032A00002SGJu5QAH,Delete,No Activity 3+ Years,Not Synced
0032A00002SGKWiQAP,Archive,Old Inactive Contact,Not Synced
0032A00002SGLgyQAH,OK,,Not Synced
0032A00002SGLpWQAX,OK,,Not Synced
0032A00002SGLuRQAX,Delete,No Activity 3+ Years,Not Synced
0032A00002SGNk5QAH,Delete,No Activity 3+ Years,Not Synced
0032A00002SGRZQQA5,Delete,No Activity 3+ Years,Not Synced
0032A00002SGS0DQAX,Delete,No Activity 3+ Years,Not Synced
0032A00002SGSF2QAP,Archive,Old Inactive Contact,Not Synced
0032A00002SGSUbQAP,Delete,No Activity 3+ Years,Not Synced
0032A00002SGTZ8QAP,Delete,No Activity 3+ Years,Not Synced
0032A00002SGVLIQA5,OK,,Not Synced
0032A00002SGVr9QAH,Archive,Old Inactive Contact,Not Synced
0032A00002SGXeNQAX,Delete,No Activity 3+ Years,Not Synced
0032A00002SGZdaQAH,OK,,Not Synced
0032A00002SGaK6QAL,Duplicate,Master: 0032A00002SGZdaQAH,Not Synced
0032A00002SGbC2QAL,OK,,Not Synced
0032A00002SGbJrQAL,OK,,Not Synced
0032A00002SGfBIQA1,OK,,Not Synced
0032A00002SGvG2QAL,Archive,Old Inactive Contact,Not Synced
0032A00002SGyYTQA1,Delete,No Activity 3+ Years,Not Synced
0032A00002SGzagQAD,Archive,Old Inactive Contact,Not Synced
0032A00002SH3rGQAT,Archive,Old Inactive Contact,Not Synced
0032A00002SH5k2QAD,OK,,Not Synced
0032A00002SH7kJQAT,Delete,No Activity 3+ Years,Not Synced
0032A00002SH7vdQAD,Delete,No Activity 3+ Years,Not Synced
0032A00002SHAEqQAP,Delete,No Activity 3+ Years,Not Synced
0032A00002SHAZyQAP,Delete,No Activity 3+ Years,Not Synced
0032A00002SHAeEQAX,Archive,Old Inactive Contact,Not Synced
0032A00002SHBahQAH,Delete,No Activity 3+ Years,Not Synced
0032A00002SHD2wQAH,Delete,No Activity 3+ Years,Not Synced
0032A00002SHDAMQA5,Archive,Old Inactive Contact,Not Synced
0032A00002SHDMhQAP,Archive,Old Inactive Contact,Not Synced
0032A00002SHDfoQAH,OK,,Not Synced
0032A00002SHE6fQAH,Archive,Old Inactive Contact,Not Synced
0032A00002SIVY9QAP,Archive,Old Inactive Contact,Not Synced
0032A00002SIVbIQAX,Delete,No Activity 3+ Years,Not Synced
0032A00002Sa2EjQAJ,Delete,No Activity 3+ Years,Not Synced
0032A00002Sa2PcQAJ,Delete,No Activity 3+ Years,Not Synced
0032A00002SaLKEQA3,Archive,Old Inactive Contact,Not Synced
0032A00002Sac9cQAB,Archive,Old Inactive Contact,Not Synced
0032A00002Sb1KeQAJ,Delete,No Activity 3+ Years,Not Synced
0032A00002SbBvWQAV,Archive,Old Inactive Contact,Not Synced
0032A00002SbLoQQAV,OK,,Not Synced
0032A00002SbexJQAR,OK,,Not Synced
0032A00002SbutdQAB,Archive,Old Inactive Contact,Not Synced
0032A00002Sc1ISQAZ,Archive,Old Inactive Contact,Not Synced
0032A00002ScOW6QAN,Archive,Old Inactive Contact,Not Synced
0032A00002ScVWxQAN,Archive,Old Inactive Contact,Not Synced
0032A00002ScYVfQAN,Archive,Old Inactive Contact,Not Synced
0032A00002SclHIQAZ,OK,,Not Synced
0032A00002Scx3XQAR,Delete,No Activity 3+ Years,Not Synced
0032A00002SeKYEQA3,Archive,Old Inactive Contact,Not Synced
0032A00002SeLOLQA3,Archive,Old Inactive Contact,Not Synced
0032A00002SeUmkQAF,Delete,No Activity 3+ Years,Not Synced
0032A00002SeVlkQAF,Delete,No Activity 3+ Years,Not Synced
0032A00002SeVxbQAF,Delete,No Activity 3+ Years,Not Synced
0032A00002SeYafQAF,OK,,Not Synced
0032A00002SeYtcQAF,Archive,Old Inactive Contact,Not Synced
0032A00002SeZ3hQAF,Delete,No Email or Phone,Not Synced
0032A00002Sef5oQAB,Archive,Old Inactive Contact,Not Synced
0032A00002SetCBQAZ,Delete,No Activity 3+ Years,Not Synced
0032A00002SevCBQAZ,Delete,No Activity 3+ Years,Not Synced
0032A00002SewBOQAZ,Delete,No Activity 3+ Years,Not Synced
0032A00002SextbQAB,Delete,No Activity 3+ Years,Not Synced
0032A00002SezfqQAB,Delete,No Activity 3+ Years,Not Synced
0032A00002SezwFQAR,Delete,No Activity 3+ Years,Not Synced
0032A00002Sf5ttQAB,Archive,Old Inactive Contact,Not Synced
0032A00002Sf6UgQAJ,OK,,Not Synced
0032A00002Sf6VsQAJ,Archive,Old Inactive Contact,Not Synced
0032A00002Sf8XVQAZ,Archive,Old Inactive Contact,Not Synced
0032A00002Sf9WTQAZ,Archive,Old Inactive Contact,Not Synced
0032A00002SfBaSQAV,Delete,No Activity 3+ Years,Not Synced
0032A00002SfBcYQAV,Delete,No Activity 3+ Years,Not Synced
0032A00002SfBi2QAF,Delete,No Activity 3+ Years,Not Synced
0032A00002SfBkDQAV,Delete,No Activity 3+ Years,Not Synced
0032A00002SfCIKQA3,Delete,No Activity 3+ Years,Not Synced
0032A00002SfCONQA3,Delete,No Activity 3+ Years,Not Synced
0032A00002SfCm5QAF,Delete,No Activity 3+ Years,Not Synced
0032A00002SfCq2QAF,Delete,No Activity 3+ Years,Not Synced
0032A00002SfCrZQAV,Delete,No Activity 3+ Years,Not Synced
0032A00002SfCtVQAV,Delete,No Activity 3+ Years,Not Synced
0032A00002SfCvgQAF,Delete,No Activity 3+ Years,Not Synced
0032A00002SfDLyQAN,Delete,No Activity 3+ Years,Not Synced
0032A00002SfDl3QAF,Delete,No Activity 3+ Years,Not Synced
0032A00002SfDxeQAF,Delete,No Activity 3+ Years,Not Synced
0032A00002SfEG1QAN,Delete,No Activity 3+ Years,Not Synced
0032A00002SfF4GQAV,Delete,No Activity 3+ Years,Not Synced
0032A00002SfcAZQAZ,Delete,No Activity 3+ Years,Not Synced
0032A00002SfcOlQAJ,Delete,No Activity 3+ Years,Not Synced
0032A00002SfcR6QAJ,OK,,Not Synced
0032A00002SfcSsQAJ,Delete,No Activity 3+ Years,Not Synced
0032A00002SfcUZQAZ,Delete,No Activity 3+ Years,Not Synced
0032A00002SfcdlQAB,Delete,No Activity 3+ Years,Not Synced
0032A00002SfcfhQAB,Delete,No Activity 3+ Years,Not Synced
0032A00002SfcyFQAR,Delete,No Activity 3+ Years,Not Synced
0032A00002Sfd0kQAB,Delete,No Activity 3+ Years,Not Synced
0032A00002Sfd5aQAB,Delete,No Activity 3+ Years,Not Synced
0032A00002Sfd7gQAB,Delete,No Activity 3+ Years,Not Synced
0032A00002SfhK0QAJ,Archive,Old Inactive Contact,Not Synced
0032A00002SfhTbQAJ,Delete,No Activity 3+ Years,Not Synced
0032A00002Sfi71QAB,Archive,Old Inactive Contact,Not Synced
0032A00002SfjHTQAZ,OK,,Not Synced
0032A00002SfkovQAB,Delete,No Activity 3+ Years,Not Synced
0032A00002Sfm04QAB,Delete,No Activity 3+ Years,Not Synced
0032A00002SfmVvQAJ,Delete,No Activity 3+ Years,Not Synced
0032A00002SfmZYQAZ,Archive,Old Inactive Contact,Not Synced
0032A00002Sg6YvQAJ,OK,,Not Synced
0032A00002Sg6baQAB,Delete,No Email or Phone,Not Synced
0032A00002Sg9ASQAZ,Delete,No Email or Phone,Not Synced
0032A00002SgIbPQAV,Archive,Old Inactive Contact,Not Synced
0032A00002SgIdBQAV,Archive,Old Inactive Contact,Not Synced
0032A00002SmZAgQAN,Delete,No Activity 3+ Years,Not Synced
0032A00002Smxo1QAB,Archive,Old Inactive Contact,Not Synced
0032A00002SmxxeQAB,Archive,Old Inactive Contact,Not Synced
0032A00002SmyBBQAZ,Archive,Old Inactive Contact,Not Synced
0032A00002SmyQzQAJ,Delete,No Activity 3+ Years,Not Synced
0032A00002SmybiQAB,OK,,Not Synced
0032A00002Sn0IpQAJ,Archive,Old Inactive Contact,Not Synced
0032A00002Sn6MHQAZ,Archive,Old Inactive Contact,Not Synced
0032A00002Sn7MSQAZ,Delete,No Activity 3+ Years,Not Synced
0032A00002Sn7qDQAR,Delete,No Activity 3+ Years,Not Synced
0032A00002Sn8QzQAJ,Archive,Old Inactive Contact,Not Synced
0032A00002SnCd4QAF,OK,,Not Synced
0032A00002SnVHsQAN,Delete,No Activity 3+ Years,Not Synced
0032A00002SnVREQA3,Delete,No Activity 3+ Years,Not Synced
0032A00002SnXCfQAN,Delete,No Activity 3+ Years,Not Synced
0032A00002SnXVmQAN,Delete,No Activity 3+ Years,Not Synced
0032A00002SnXcUQAV,OK,,Not Synced
0032A00002SnXsWQAV,Delete,No Activity 3+ Years,Not Synced
0032A00002SnXxMQAV,OK,,Not Synced
0032A00002SnY8zQAF,OK,,Not Synced
0032A00002SnYfTQAV,Delete,No Activity 3+ Years,Not Synced
0032A00002SniFdQAJ,Delete,No Activity 3+ Years,Not Synced
0032A00002SoHv9QAF,Archive,Old Inactive Contact,Not Synced
0032A00002SplGxQAJ,Archive,Old Inactive Contact,Not Synced
0032A00002SpmxtQAB,Archive,Old Inactive Contact,Not Synced
0032A00002SpoKnQAJ,Archive,Old Inactive Contact,Not Synced
0032A00002SppUWQAZ,Archive,Old Inactive Contact,Not Synced
0032A00002SpruLQAR,OK,,Not Synced
0032A00002Spu5hQAB,Archive,Old Inactive Contact,Not Synced
0032A00002SpuBNQAZ,Delete,No Activity 3+ Years,Not Synced
0032A00002Spz5jQAB,Archive,Old Inactive Contact,Not Synced
0032A00002Sq3voQAB,OK,,Not Synced
0032A00002Sq4GwQAJ,Delete,No Activity 3+ Years,Not Synced
0032A00002Sq4v6QAB,Archive,Old Inactive Contact,Not Synced
0032A00002Sq5h5QAB,Archive,Old Inactive Contact,Not Synced
0032A00002Sq636QAB,Delete,No Activity 3+ Years,Not Synced
0032A00002Sq7fLQAR,Archive,Old Inactive Contact,Not Synced
0032A00002SqHZtQAN,Archive,Old Inactive Contact,Not Synced
0032A00002T7MJHQA3,OK,,Not Synced
0032A00002T7NSFQA3,Delete,No Activity 3+ Years,Not Synced
0032A00002T7OCpQAN,Delete,No Activity 3+ Years,Not Synced
0032A00002T7OX9QAN,Delete,No Activity 3+ Years,Not Synced
0032A00002T7P7wQAF,Archive,Old Inactive Contact,Not Synced
0032A00002T7RgMQAV,Archive,Old Inactive Contact,Not Synced
0032A00002T7WrzQAF,Delete,No Activity 3+ Years,Not Synced
0032A00002T7YgJQAV,Delete,No Activity 3+ Years,Not Synced
0032A00002T7ZC0QAN,Delete,No Activity 3+ Years,Not Synced
0032A00002T7a6wQAB,Archive,Old Inactive Contact,Not Synced
0032A00002T7aDYQAZ,Archive,Old Inactive Contact,Not Synced
0032A00002T7adgQAB,Delete,No Activity 3+ Years,Not Synced
0032A00002T7bDUQAZ,Delete,No Activity 3+ Years,Not Synced
0032A00002T7bEDQAZ,OK,,Not Synced
0032A00002T7cFCQAZ,OK,,Not Synced
0032A00002T7cgIQAR,Archive,Old Inactive Contact,Not Synced
0032A00002T7fgbQAB,Duplicate,Master: 0032A00002Zr47MQAR,Not Synced
0032A00002T86KFQAZ,Delete,No Activity 3+ Years,Not Synced
0032A00002T86MfQAJ,Archive,Old Inactive Contact,Not Synced
0032A00002T89zCQAR,OK,,Not Synced
0032A00002T8APnQAN,Delete,No Activity 3+ Years,Not Synced
0032A00002T8N9uQAF,Archive,Old Inactive Contact,Not Synced
0032A00002T8PdGQAV,Archive,Old Inactive Contact,Not Synced
0032A00002T8PrIQAV,Archive,Old Inactive Contact,Not Synced
0032A00002T8SYJQA3,OK,,Not Synced
0032A00002T8UDiQAN,Archive,Old Inactive Contact,Not Synced
0032A00002T8qHJQAZ,Delete,No Activity 3+ Years,Not Synced
0032A00002T8unSQAR,Archive,Old Inactive Contact,Not Synced
0032A00002T8yAAQAZ,Delete,No Activity 3+ Years,Not Synced
0032A00002T923rQAB,OK,,Not Synced
0032A00002T95YlQAJ,Archive,Old Inactive Contact,Not Synced
0032A00002T969wQAB,Delete,No Activity 3+ Years,Not Synced
0032A00002TAErlQAH,Archive,Old Inactive Contact,Not Synced
0032A00002TANfyQAH,OK,,Not Synced
0032A00002TANtCQAX,Archive,Old Inactive Contact,Not Synced
0032A00002TAQeCQAX,Delete,No Activity 3+ Years,Not Synced
0032A00002TAXd3QAH,Archive,Old Inactive Contact,Not Synced
0032A00002TAXgVQAX,Archive,Old Inactive Contact,Not Synced
0032A00002TAXrDQAX,Delete,No Activity 3+ Years,Not Synced
0032A00002TAc71QAD,Delete,No Activity 3+ Years,Not Synced
0032A00002TAcMoQAL,Delete,No Activity 3+ Years,Not Synced
0032A00002TAcXxQAL,Delete,No Activity 3+ Years,Not Synced
0032A00002TAce0QAD,Delete,No Activity 3+ Years,Not Synced
0032A00002TAcpDQAT,Delete,No Activity 3+ Years,Not Synced
0032A00002TAd00QAD,Delete,No Activity 3+ Years,Not Synced
0032A00002TAdJbQAL,Delete,No Activity 3+ Years,Not Synced
0032A00002TAdaxQAD,Delete,No Activity 3+ Years,Not Synced
0032A00002TB4HBQA1,Delete,No Activity 3+ Years,Not Synced
0032A00002TB62wQAD,Delete,No Activity 3+ Years,Not Synced
0032A00002TB96NQAT,Delete,No Activity 3+ Years,Not Synced
0032A00002TBAV9QAP,Delete,No Activity 3+ Years,Not Synced
0032A00002TBHeQQAX,Archive,Old Inactive Contact,Not Synced
0032A00002TBHgIQAX,Archive,Old Inactive Contact,Not Synced
0032A00002TBJBQQA5,OK,,Not Synced
0032A00002TBJuVQAX,Archive,Old Inactive Contact,Not Synced
0032A00002TBMB9QAP,Delete,No Activity 3+ Years,Not Synced
0032A00002TBMQxQAP,OK,,Not Synced
0032A00002TBMi8QAH,OK,,Not Synced
0032A00002TBNzFQAX,OK,,Not Synced
0032A00002TBO4AQAX,Delete,No Activity 3+ Years,Not Synced
0032A00002TJr9lQAD,Archive,Old Inactive Contact,Not Synced
0032A00002TJrgLQAT,Archive,Old Inactive Contact,Not Synced
0032A00002TJs6OQAT,Archive,Old Inactive Contact,Not Synced
0032A00002TKLjaQAH,Delete,No Activity 3+ Years,Not Synced
0032A00002TKLkxQAH,Archive,Old Inactive Contact,Not Synced
0032A00002TKSQuQAP,Delete,No Activity 3+ Years,Not Synced
0032A00002TKTVwQAP,Delete,No Email or Phone,Not Synced
0032A00002TKaBsQAL,Delete,No Activity 3+ Years,Not Synced
0032A00002TKaEcQAL,Delete,No Activity 3+ Years,Not Synced
0032A00002TKaQ4QAL,Delete,No Activity 3+ Years,Not Synced
0032A00002TKd4HQAT,Archive,Old Inactive Contact,Not Synced
0032A00002TKdgUQAT,Delete,No Activity 3+ Years,Not Synced
0032A00002TL5OiQAL,Archive,Old Inactive Contact,Not Synced
0032A00002TL8XEQA1,Delete,No Activity 3+ Years,Not Synced
0032A00002TL8quQAD,Delete,No Activity 3+ Years,Not Synced
0032A00002TLBIGQA5,Delete,No Activity 3+ Years,Not Synced
0032A00002TLBLPQA5,Delete,No Activity 3+ Years,Not Synced
0032A00002TLDf2QAH,Delete,No Activity 3+ Years,Not Synced
0032A00002TLJPZQA5,Archive,Old Inactive Contact,Not Synced
0032A00002TLK1OQAX,Delete,No Activity 3+ Years,Not Synced
0032A00002TLKyDQAX,Archive,Old Inactive Contact,Not Synced
0032A00002TLM2hQAH,Delete,No Activity 3+ Years,Not Synced
0032A00002TLNGyQAP,Delete,No Activity 3+ Years,Not Synced
0032A00002TLQHCQA5,Delete,No Activity 3+ Years,Not Synced
0032A00002TLQLiQAP,Archive,Old Inactive Contact,Not Synced
0032A00002TLQTXQA5,Archive,Old Inactive Contact,Not Synced
0032A00002TLi6rQAD,Delete,No Activity 3+ Years,Not Synced
0032A00002TLlYoQAL,Archive,Old Inactive Contact,Not Synced
0032A00002TLp6dQAD,Archive,Old Inactive Contact,Not Synced
0032A00002TLqqcQAD,OK,,Not Synced
0032A00002TLr5CQAT,Archive,Old Inactive Contact,Not Synced
0032A00002TLrQeQAL,Archive,Old Inactive Contact,Not Synced
0032A00002TLzvsQAD,Delete,No Activity 3+ Years,Not Synced
0032A00002TM06zQAD,Delete,No Activity 3+ Years,Not Synced
0032A00002TM0LuQAL,Delete,No Activity 3+ Years,Not Synced
0032A00002TM0N7QAL,Delete,No Activity 3+ Years,Not Synced
0032A00002TM0ljQAD,Delete,No Activity 3+ Years,Not Synced
0032A00002TM3C3QAL,Delete,No Activity 3+ Years,Not Synced
0032A00002TM3vRQAT,Delete,No Activity 3+ Years,Not Synced
0032A00002TNCuJQAX,Archive,Old Inactive Contact,Not Synced
0032A00002TNEdiQAH,Archive,Old Inactive Contact,Not Synced
0032A00002TNFdFQAX,Delete,No Activity 3+ Years,Not Synced
0032A00002TNG7pQAH,Delete,No Activity 3+ Years,Not Synced
0032A00002TNKWsQAP,Archive,Old Inactive Contact,Not Synced
0032A00002TNLTpQAP,Delete,No Activity 3+ Years,Not Synced
0032A00002TNMX4QAP,Delete,No Activity 3+ Years,Not Synced
0032A00002TNO7qQAH,Archive,Old Inactive Contact,Not Synced
0032A00002TNORVQA5,Delete,No Activity 3+ Years,Not Synced
0032A00002TNOVSQA5,Archive,Old Inactive Contact,Not Synced
0032A00002TNPRCQA5,OK,,Not Synced
0032A00002TNVLyQAP,Delete,No Activity 3+ Years,Not Synced
0032A00002TNVZ7QAP,Delete,No Activity 3+ Years,Not Synced
0032A00002TNVfAQAX,Delete,No Activity 3+ Years,Not Synced
0032A00002TNVmkQAH,Delete,No Activity 3+ Years,Not Synced
0032A00002TNXOrQAP,Archive,Old Inactive Contact,Not Synced
0032A00002TNunlQAD,Archive,Old Inactive Contact,Not Synced
0032A00002TNvmyQAD,Duplicate,Master: 0032A00002XQdcCQAT,Not Synced
0032A00002TNwIPQA1,Delete,No Activity 3+ Years,Not Synced
0032A00002TNwxhQAD,Delete,No Activity 3+ Years,Not Synced
0032A00002TNxiiQAD,Archive,Old Inactive Contact,Not Synced
0032A00002TNxj2QAD,Delete,No Activity 3+ Years,Not Synced
0032A00002TNxpFQAT,Archive,Old Inactive Contact,Not Synced
0032A00002TNyqxQAD,Delete,No Activity 3+ Years,Not Synced
0032A00002TNz3IQAT,Archive,Old Inactive Contact,Not Synced
0032A00002TSDgUQAX,OK,,Not Synced
0032A00002TSEBXQA5,Delete,No Activity 3+ Years,Not Synced
0032A00002TSEVqQAP,Archive,Old Inactive Contact,Not Synced
0032A00002TSFMpQAP,OK,,Not Synced
0032A00002TSGpEQAX,Archive,Old Inactive Contact,Not Synced
0032A00002TSKIeQAP,Delete,No Activity 3+ Years,Not Synced
